30.988;0.004454365807435632;0.019328646815688827;-0.030686972971863794;-5.742986642720948e-07;-3.130722325559358e-06;-0.10044143502694663;0.9949429722951947
30.988;0.004475679079724842;0.019390989615885916;-0.030686972967470635;-5.753408239922278e-07;-3.130468935242293e-06;-0.10077395560612037;0.9949093475595477
31.176;0.004497034364580255;0.019453318096307938;-0.030686972961445035;-5.763851073363862e-07;-3.1302093039004325e-06;-0.10110646163585978;0.9948756120266223
31.27;0.004518431651279055;0.019515632229702002;-0.030686972957057794;-5.774276280997481e-07;-3.1299586095698547e-06;-0.10143895308502973;0.9948417657029097
31.358;0.0045327198380854875;0.019557167001370366;-0.03068697295264703;-5.781223477038911e-07;-3.129783229269427e-06;-0.10166060593383255;0.9948191399400379
31.452;0.004554187103948758;0.01961945716326331;-0.030686972946369597;-5.791644785786788e-07;-3.1295225352810866e-06;-0.10199307300838595;0.9947851089799127
31.547;0.004575696343131149;0.019681732906167284;-0.030686972941738652;-5.802083621265538e-07;-3.12926507708118e-06;-0.10232552541588588;0.9947509672466945
31.638;0.004590059149050139;0.01972324204406682;-0.030686972937815797;-5.809004326275412e-07;-3.1290903007181224e-06;-0.10254715218943443;0.9947281445539322
31.729;0.004611638319633597;0.01978549369504994;-0.030686972934497417;-5.819444771166611e-07;-3.1288401933441033e-06;-0.10287958008000275;0.9946938182136422
31.823;0.004633259434724396;0.019847730854996245;-0.030686972928303906;-5.829887139484115e-07;-3.128581204751426e-06;-0.10321199321628433;0.994659381118076
31.913;0.004654922483476421;0.01990995349675537;-0.030686972921736527;-5.840308087562247e-07;-3.1283163856551412e-06;-0.10354439156604581;0.9946248332738783
32.004;0.004669387807152584;0.019951427179056562;-0.030686972919342068;-5.847238283508724e-07;-3.128145521064072e-06;-0.1037659822358397;0.9946017398539498
32.098;0.004691120721351158;0.020013625564007938;-0.030686972913530113;-5.857670025484811e-07;-3.127884451508006e-06;-0.10409835587054776;0.9945670074434012
32.191;0.004712895540299002;0.02007580935882142;-0.030686972909164858;-5.868098054799594e-07;-3.1276285861337745e-06;-0.10443071463307127;0.9945321643019392
32.284;0.0047274353614342075;0.020117257103145363;-0.030686972905289066;-5.875043420447734e-07;-3.1274525212089297e-06;-0.10465227886251287;0.9945088740271535
32.373;0.004749279997515451;0.020179416521148824;-0.03068697289942987;-5.885455574419126e-07;-3.127187989665409e-06;-0.10498461276464234;0.9944738463491801
32.47;0.004771166509403561;0.02024156127691309;-0.03068697289462389;-5.895892554154526e-07;-3.126929480513705e-06;-0.10531693170814294;0.9944387079581413
32.561;0.004785780776201533;0.020282982954934418;-0.03068697289188251;-5.902792457331854e-07;-3.1267539540293835e-06;-0.10553846934345237;0.9944152208602381
32.653;0.004807737056704474;0.020345103213787376;-0.030686972885695725;-5.913268248151768e-07;-3.126496439115121e-06;-0.10587076328282821;0.9943798979624371
32.744;0.004829735183772244;0.020407208738473993;-0.03068697288145867;-5.92365050268908e-07;-3.1262337309218874e-06;-0.10620304217568444;0.9943444643696197
32.836;0.004851775146513837;0.020469299502127294;-0.030686972875882207;-5.934059497127186e-07;-3.12596854232982e-06;-0.10653530598988786;0.9943089200884789
32.93;0.0048664916916222566;0.020510685130502193;-0.030686972872663004;-5.941029731682044e-07;-3.1257962552804567e-06;-0.10675680680666126;0.9942851624108255
33.021;0.004888601355966694;0.020572751232147826;-0.030686972867627317;-5.951413638184375e-07;-3.125528843627267e-06;-0.10708904541719379;0.9942494336641642
33.115;0.004910752826634525;0.02063480250067831;-0.030686972863985543;-5.961832360304433e-07;-3.125273670562554e-06;-0.10742126886319403;0.9942135942470807
33.208;0.004925543694083011;0.020676161759407605;-0.030686972859618793;-5.968806350918652e-07;-3.1250982031958517e-06;-0.10764274271872655;0.9941896398222362
33.301;0.004947764817370526;0.020738188246150834;-0.030686972853318506;-5.979230570092184e-07;-3.124828472072091e-06;-0.10797494081493737;0.9941536159698302
33.392;0.004970027717592898;0.0208001998281237;-0.030686972848595798;-5.989640644619194e-07;-3.124567902199732e-06;-0.10830712365913629;0.994117481465125
33.483;0.004984892854909365;0.02084153258869721;-0.030686972845431926;-5.996602868770526e-07;-3.1243905494970174e-06;-0.10852857039838609;0.9940933303252573
33.573;0.0050072253584208925;0.020903519268746062;-0.030686972840430888;-6.006973172610069e-07;-3.1241241272547196e-06;-0.10886072774801982;0.9940570114153666
33.668;0.005029599609237526;0.02096549097208435;-0.03068697283511681;-6.017421710465984e-07;-3.1238605952637285e-06;-0.10919286975787061;0.9940205818713818
33.668;0.005052015596332682;0.0210274476715773;-0.03068697283072369;-6.027842985453193e-07;-3.1236006687594103e-06;-0.1095249963951561;0.9939840417001276
33.858;0.005066982768872533;0.021068743789009935;-0.030686972826933105;-6.034760133915403e-07;-3.1234185909721566e-06;-0.10974640559581889;0.9939596201298513
33.858;0.005089468291333367;0.021130675421939863;-0.030686972821934288;-6.045186664946592e-07;-3.123154918547994e-06;-0.11007850653836226;0.9939228955951082
34.045;0.005111995520182153;0.021192591979215275;-0.03068697281777838;-6.055561302362875e-07;-3.1228870076352952e-06;-0.1104105920200445;0.9938860604514304
34.045;0.005134564444150758;0.021254493433497026;-0.03068697281185892;-6.066013206278308e-07;-3.1226232662577334e-06;-0.11074266200878674;0.9938491147055921
34.138;0.0051496335519361554;0.021295752666076695;-0.030686972808453006;-6.072934959527653e-07;-3.122442311450347e-06;-0.11096403337716182;0.9938244227661914
34.23;0.005172271942982438;0.021357628889597725;-0.030686972803370884;-6.083324681488353e-07;-3.122173791544961e-06;-0.11129607747010965;0.9937872926988196
34.322;0.005194951999346322;0.021419489938269566;-0.030686972799279094;-6.093744122170033e-07;-3.1219115017516857e-06;-0.11162810598255614;0.993750052047611
34.414;0.0052100951786672196;0.021460722193699655;-0.03068697279598606;-6.100654201397223e-07;-3.1217287583188758e-06;-0.1118494496510224;0.9937251635148656
34.508;0.005232844652045963;0.021522557891511047;-0.030686972790725072;-6.111094453950812e-07;-3.1214644314518014e-06;-0.1121814521215535;0.9936877385727282
34.598;0.005255635760730966;0.021584378343356723;-0.030686972786084517;-6.121508933346755e-07;-3.121198542264698e-06;-0.11251343892293224;0.9936502030652533
34.69;0.005278468493204018;0.021646183521674228;-0.030686972782089292;-6.131887206861138e-07;-3.120928960624969e-06;-0.11284541002185247;0.993612556999399
34.783;0.005293713433639146;0.021687378475363107;-0.030686972777469304;-6.138863677576705e-07;-3.12074832007969e-06;-0.11306671534811781;0.9935873982042405
34.877;0.005316615514120937;0.02174915813802793;-0.03068697277251579;-6.149271465619676e-07;-3.1204805706183337e-06;-0.11339866020377559;0.993549567889732
34.967;0.00533190667610092;0.021790336056510907;-0.030686972769676885;-6.156205140513557e-07;-3.1203023827674516e-06;-0.11361994800391709;0.9935242862685701
35.057;0.005354878073014307;0.0218520901292145;-0.030686972764021818;-6.166614711624043e-07;-3.1200320907183067e-06;-0.1139518665239775;0.9934862717247717
35.153;0.005377891044644171;0.02191382881187682;-0.03068697275871398;-6.177015332520473e-07;-3.119758886781584e-06;-0.11428376919840601;0.9934481466527033
35.24;0.005393256117159136;0.02195497937031054;-0.03068697275642806;-6.183948786532811e-07;-3.1195818629281976e-06;-0.1145050288291257;0.9934226685367751
35.328;0.0054163383546811375;0.022016692343403355;-0.030686972751793055;-6.194337225672748e-07;-3.1193114918667136e-06;-0.11483690502120461;0.9933843592663603
35.425;0.005439462136475989;0.022078389854889163;-0.030686972746919623;-6.204760957106844e-07;-3.1190433753250942e-06;-0.11516876527971755;0.9933459394862557
35.519;0.005462627450993261;0.02214007187736899;-0.030686972741366884;-6.21513060873775e-07;-3.1187644308238196e-06;-0.11550060957037471;0.9933074092035954
35.612;0.005478094062156949;0.02218118460772159;-0.03068697273790591;-6.222078086436685e-07;-3.1185853882287853e-06;-0.11572183021111278;0.993281660961521
35.704;0.005501328572564591;0.022242840756039817;-0.03068697273427052;-6.232480072653232e-07;-3.118315837556847e-06;-0.11605364781712287;0.9932429465232697
35.798;0.0055246045851493055;0.022304481344036474;-0.030686972729431546;-6.24285814205879e-07;-3.118043597098639e-06;-0.11638544936728519;0.9932041216011255
35.893;0.005547922088560498;0.0223661063449837;-0.030686972723088367;-6.253283098116773e-07;-3.117767491135679e-06;-0.11671723482840295;0.9931651862021241
35.985;0.0055634901354598126;0.022407181005981103;-0.030686972720350883;-6.260212555316794e-07;-3.117589487276712e-06;-0.11693841618159491;0.9931391678968406
36.077;0.0055868767642957085;0.022468779968361063;-0.030686972716105463;-6.270601124566523e-07;-3.117314884316571e-06;-0.11727017475397387;0.9931000483853888
36.172;0.005610304853055986;0.022530363271661073;-0.030686972711377443;-6.281014220659459e-07;-3.117045624308782e-06;-0.11760191714918268;0.9930608184158342
36.263;0.005625946606482233;0.022571410094800598;-0.030686972708808942;-6.287919743371714e-07;-3.116863701997507e-06;-0.11782306974171337;0.9930346037407404
36.356;0.005649443769266711;0.02263296724014848;-0.030686972702994798;-6.298350837224414e-07;-3.1165897542154863e-06;-0.11815478509960874;0.99299518969024
36.451;0.0056729823611270476;0.022694508655140735;-0.0306869726991966;-6.308698906656394e-07;-3.1163138091173646e-06;-0.11848648419061263;0.9929556652006364
36.547;0.005696562370286802;0.022756034312422884;-0.030686972693577376;-6.319148304793309e-07;-3.116041127049349e-06;-0.11881816698192085;0.9929160302789696
36.635;0.005712305380387912;0.02279704265025404;-0.03068697269170604;-6.326023255329916e-07;-3.1158558775173e-06;-0.11903927977028142;0.9928895456503025
36.729;0.0057359543926005065;0.02285854198536522;-0.03068697268615911;-6.336422271529875e-07;-3.115579944628333e-06;-0.11937093532015533;0.992849726691146
36.823;0.005759644791108732;0.022920025491796395;-0.030686972682656945;-6.346834489834602e-07;-3.1153109804329584e-06;-0.11970257448128313;0.992809797318925
36.917;0.0057754613766933;0.022961005688676928;-0.030686972678655194;-6.353763491271665e-07;-3.115122733734034e-06;-0.11992365813297276;0.9927831164005049
37.005;0.005799220726341562;0.023022462753480192;-0.030686972675247386;-6.364140799517382e-07;-3.1148502937438512e-06;-0.12025526990393831;0.9927430030225466
37.098;0.005823021431042639;0.023083903917588227;-0.03068697266984416;-6.374542701991009e-07;-3.114572520887171e-06;-0.12058686519584111;0.992702779250735
37.192;0.005846863478973648;0.023145329154077007;-0.030686972664180176;-6.384931747517405e-07;-3.1142925447565982e-06;-0.12091844397534396;0.9926624450922255
37.286;0.005862781140331903;0.02318627044993104;-0.03068697266132662;-6.391848738007969e-07;-3.114106109403988e-06;-0.12113948730503842;0.9926354943308073
37.378;0.005886692067726839;0.02324766908105799;-0.030686972656518395;-6.40226656293102e-07;-3.1138337204081298e-06;-0.12147103849027606;0.9925949762103313
37.47;0.005910644306981299;0.023309051713016712;-0.030686972652548147;-6.412633691793792e-07;-3.11355723327733e-06;-0.12180257307339357;0.9925543477223779
37.564;0.0059266354117499835;0.023349964566190744;-0.03068697264830591;-6.41955351627425e-07;-3.1133669039408237e-06;-0.12202358688847961;0.9925272007520825
37.658;0.0059506564779720425;0.023411320473862636;-0.030686972644513852;-6.42998345298537e-07;-3.1130961931127028e-06;-0.12235509372774475;0.9924863883342533
37.748;0.005974718824460938;0.02347266031031855;-0.030686972639657764;-6.44035133762692e-07;-3.1128164478452386e-06;-0.12268658387474901;0.99244546556828
37.843;0.0059988224395906686;0.02353398404954654;-0.030686972634771457;-6.450753308686728e-07;-3.112535281996039e-06;-0.12301805729649896;0.9924044324613285
37.936;0.006014914437485538;0.023574857586282253;-0.030686972632164584;-6.457674547935545e-07;-3.1123512675874067e-06;-0.12323903026954958;0.9923770157596948
38.033;0.0060390868071084815;0.0236361544366423;-0.030686972626726955;-6.468048213245217e-07;-3.1120699617811617e-06;-0.1235704757411121;0.992335798767238
38.127;0.006063300413574803;0.023697435118278085;-0.030686972622449727;-6.478440609690595e-07;-3.1117898797737623e-06;-0.12390190439761442;0.992294471453178
38.221;0.006087555244962765;0.023758699604044146;-0.0306869726178879;-6.488819634692888e-07;-3.111512037885203e-06;-0.12423331620548717;0.9922530338247825
38.315;0.006103748029352551;0.02379953358365436;-0.030686972616462416;-6.495726034860662e-07;-3.111329304574967e-06;-0.12445424803372278;0.9922253474570475
38.407;0.006128071542380304;0.02386077101708214;-0.030686972609461377;-6.506141911555196e-07;-3.111040315101639e-06;-0.12478563168414793;0.9921837259878264
38.494;0.006152436248417098;0.02392199218302141;-0.030686972606368716;-6.51649003495345e-07;-3.110764948326787e-06;-0.12511699839657683;0.9921419942236743
38.591;0.006168702264898854;0.02396279724331077;-0.030686972604038285;-6.523398419289728e-07;-3.110577687419576e-06;-0.12533790011062496;0.9921141117763409
38.687;0.006193135599451076;0.024023991238203243;-0.030686972598280373;-6.533831710923669e-07;-3.1102967607406047e-06;-0.12566923851580852;0.992072196203863
38.779;0.006217610094926735;0.024085168893832786;-0.030686972594683514;-6.544195169310679e-07;-3.1100178036146933e-06;-0.12600055989177972;0.9920301703561529
38.873;0.0062421257395;0.024146330184659573;-0.03068697258934786;-6.554590376086478e-07;-3.109732964928651e-06;-0.1263318642040388;0.9919880342406516
38.966;0.006258492357071102;0.024187095273013947;-0.030686972586445697;-6.561488872944372e-07;-3.109544662645552e-06;-0.12655272424933292;0.9919598822406944
39.06;0.006283076556509212;0.024248229228272352;-0.030686972582212875;-6.571854837376292e-07;-3.1092586453537695e-06;-0.12688400004738346;0.9919175623618509
39.152;0.006307701872777655;0.024309346746983342;-0.03068697257715924;-6.582282034145402e-07;-3.1089810284350776e-06;-0.12721525869247396;0.9918751322347527
39.246;0.006332368293679086;0.024370447801748484;-0.030686972573949547;-6.592630367801889e-07;-3.1087004849699112e-06;-0.12754650014952013;0.991832591866949
39.339;0.006348835404281036;0.024411172678801763;-0.03068697257050326;-6.599563969210697e-07;-3.1085120351786296e-06;-0.12776731822194115;0.991804170380562
39.434;0.006373570306037142;0.024472246234760277;-0.030686972565821206;-6.609916271436941e-07;-3.108224340977612e-06;-0.12809853095658705;0.991761446294756
39.527;0.0063983462802853445;0.02453330325597075;-0.030686972561832955;-6.620292419308203e-07;-3.1079431743087016e-06;-0.12842972641349756;0.9917186119879252
39.62;0.006414886408401136;0.024573998737528725;-0.030686972557454145;-6.62725547927925e-07;-3.1077532593117006e-06;-0.12865051376863484;0.9916899945532218
39.713;0.00643973080942444;0.024635028140862755;-0.030686972553106436;-6.637609571049009e-07;-3.1074650912019297e-06;-0.12898168035178467;0.9916469765614846
39.809;0.006464616250401138;0.02469604093812288;-0.030686972548749726;-6.647973820500401e-07;-3.1071832046361706e-06;-0.12931282956617013;0.9916038483686387
39.904;0.00648954271895822;0.024757037102191234;-0.030686972544451387;-6.658365343695212e-07;-3.1068950942734613e-06;-0.1296439613766585;0.9915606099823002
39.994;0.006506183151821433;0.024797691957903052;-0.030686972541796382;-6.665286088993445e-07;-3.106710679690604e-06;-0.12986470623221694;0.9915317231763814
40.086;0.006531177972627424;0.02485866034080095;-0.030686972538154906;-6.675610800390544e-07;-3.106420799998271e-06;-0.13019580896091593;0.991488301150809
40.179;0.006556213788475294;0.024919612019478933;-0.030686972534045898;-6.685999271397353e-07;-3.1061369281772416e-06;-0.13052689419571803;0.9914447689516168
40.274;0.0065812905870266695;0.024980546967204233;-0.030686972528752868;-6.696359880222889e-07;-3.105847632025721e-06;-0.13085796190137883;0.9914011265864705
40.367;0.006598031214797874;0.025021160957445828;-0.030686972526162048;-6.703282263470602e-07;-3.1056602122021112e-06;-0.13107866395051357;0.9913719704766996
40.461;0.006623176290446132;0.025082067960454087;-0.030686972520567155;-6.713726943955593e-07;-3.1053753789665063e-06;-0.13140970236616276;0.9913281445182229
40.556;0.006648362316015593;0.025142958161366677;-0.030686972517267992;-6.724067134414263e-07;-3.1050895554447127e-06;-0.1317407231615391;0.9912842084139045
40.651;0.006673589279093189;0.025203831533249628;-0.03068697251220319;-6.734400735162688e-07;-3.1047931480467884e-06;-0.13207172630184985;0.9912401621713862
40.743;0.006690429991413249;0.02524440441841357;-0.03068697251138467;-6.74127811724726e-07;-3.104607872451592e-06;-0.1322923852381753;0.9912107368253742
40.835;0.006715725156189915;0.025305249682574135;-0.03068697250644941;-6.751693530321698e-07;-3.104322086629459e-06;-0.13262335887952317;0.9911665070357355
40.93;0.0067410612253938716;0.025366078046337327;-0.030686972501898356;-6.762025692603196e-07;-3.1040268001852225e-06;-0.13295431477426392;0.9911221671281567
41.02;0.006757974656878293;0.025406620886941712;-0.03068697250010049;-6.768933002482245e-07;-3.1038378388170557e-06;-0.13317494216239345;0.9910925460167437
41.109;0.006783378872713685;0.025467421024580102;-0.03068697249421452;-6.77931317263098e-07;-3.1035465048296084e-06;-0.13350586840499512;0.9910480225959469
41.203;0.006808823959885812;0.025528204190577775;-0.030686972490174616;-6.78966954482598e-07;-3.1032568460599004e-06;-0.1338367768103375;0.9910033890774183
41.297;0.006825810051493757;0.02556871685960981;-0.030686972486766523;-6.796593114719628e-07;-3.1030630467431625e-06;-0.13405737248720134;0.9909735722367861
41.389;0.006851323229894533;0.025629471680816876;-0.030686972483649363;-6.806945838901961e-07;-3.1027763354425163e-06;-0.13438825108735553;0.9909287552390391
41.484;0.006876877246336574;0.02569020945942531;-0.030686972477827118;-6.817321554691958e-07;-3.102481181578709e-06;-0.13471911175768111;0.9908838281640949
41.579;0.0069024720883934364;0.025750930168876682;-0.030686972474358733;-6.827705103126112e-07;-3.102197737641661e-06;-0.135049954465416;0.9908387910194066
41.671;0.006919557990997914;0.025791401145559962;-0.03068697247123068;-6.834595333683748e-07;-3.101999524404916e-06;-0.1352705062729424;0.9908087051104126
41.76;0.006911772291624853;0.025827327441335778;-0.03068667080583163;-1.6144928826250163e-06;-2.877944856585883e-06;-0.13558696198330275;0.9907654494022534
41.855;0.004332117566590537;0.024389581670451164;-0.03068683105473711;-9.793400444894551e-07;-3.027398475422257e-06;-0.13580360929936067;0.9907357769310354
41.943;0.00043573495891303417;0.02218751175618808;-0.0306868153511243;-1.0972574810632127e-06;-2.7176849252889726e-06;-0.13693776420256376;0.9905796528935032
42.032;-0.00920035511119647;0.016807525459909354;-0.030686829930769915;-1.0099938269455314e-06;-2.9675175390956154e-06;-0.13760445203508126;0.9904872612862312
42.124;-0.023049105261323387;0.009155548217527332;-0.030685905387401638;1.2117073095674089e-06;3.450652702863573e-06;-0.1393455559671301;0.9902438164506943
42.205;-0.03502130556473969;0.0035556580560762406;-0.030687330918254;-7.027774520561276e-06;-1.5151461683758514e-07;-0.13958989702206998;0.990209402399288
42.299;-0.05599541714323001;-0.004699962569898967;-0.030687272805046503;-6.744970723344273e-06;3.180081687340318e-07;-0.14036820855010804;0.9900993717717621
42.382;-0.07191663786697623;-0.009632740364831294;-0.030685183247588593;2.07369946339562e-07;3.239106812386401e-06;-0.14122950876656462;0.9899768814689666
42.471;-0.09864180006647909;-0.016343141771323566;-0.030685344796031206;1.2099946579638401e-06;4.022304233074506e-06;-0.1441907402470693;0.9895499130460066
42.566;-0.11825678844824361;-0.020137457460674805;-0.030685344144615538;1.143837425334636e-06;4.093461216428046e-06;-0.14638969930093218;0.9892269991870005
42.656;-0.150567578780874;-0.02491175644076342;-0.030685336305437586;1.1888423144167802e-06;4.042389652062248e-06;-0.1499499773600376;0.9886935846216309
42.734;-0.18624035627039454;-0.028392013461383318;-0.030685216751296363;1.8329187639656023e-08;3.7369747677591825e-06;-0.1538501886236481;0.9880941855139634
42.83;-0.21154442986039196;-0.03040914490116106;-0.030685285859728725;5.648795484301887e-07;3.610967940906956e-06;-0.15658401379385126;0.9876646427866337
42.92;-0.2503023446928893;-0.033335123878254;-0.03068528259207941;4.3134108855963215e-07;3.510262775228226e-06;-0.1579024991424068;0.9874547082028999
43.004;-0.2763845584432957;-0.035298180467446975;-0.030685281527251872;4.4087252485355473e-07;3.4824171311917004e-06;-0.15787674201706015;0.9874588266443098
43.086;-0.3156669915068947;-0.038221274298951544;-0.030685293601474872;4.751856500552621e-07;3.6521731918983583e-06;-0.15874362619807691;0.987319837300923
43.181;-0.3418711613743992;-0.04014663334428592;-0.030685280948089255;4.4844404640386327e-07;3.461242019005602e-06;-0.15875833589003366;0.9873174721300367
43.271;-0.3812071512002322;-0.04303911171510802;-0.03068528115685929;4.4983290886022814e-07;3.458518283739451e-06;-0.158712181446092;0.9873248925497925
43.358;-0.4204997055903674;-0.04611653873207152;-0.030684300301370697;-8.259264687795328e-06;-2.2683415797026614e-06;-0.15902939981463562;0.9872738474816579
43.452;-0.44510854775712316;-0.050641862925079786;-0.03068427822510146;-8.690552617014633e-06;-1.2468092058294254e-06;-0.16133918631279748;0.9868990155445716
43.534;-0.47473327453391895;-0.0644518933414649;-0.030684152508169096;-1.219305701677638e-05;-7.209357933228245e-06;-0.16103484204292673;0.9869487217923555
43.603;-0.48730714252949636;-0.07817223051539612;-0.030687065126996357;-8.047433038824416e-06;-2.7763168007326084e-05;-0.16133122778527598;0.9869003161949745
43.692;-0.49333800142156975;-0.09436035373516566;-0.030685521961826605;-1.0430501591626968e-05;-8.170516268255991e-06;-0.16181707813110444;0.9868207704794013
43.789;-0.4998281488161067;-0.12064846307776972;-0.030685571026956245;-1.0559817718957386e-05;-7.954208701386944e-06;-0.16171001314415073;0.9868383208378866
43.879;-0.5039010825795116;-0.1506996724276401;-0.030685608922883197;-1.0620091418229815e-05;-7.4830673263347074e-06;-0.16127456621653324;0.9869095774805747
43.97;-0.5059914402855044;-0.18499214047174545;-0.030685629940561093;-1.0411078506216214e-05;-7.872908732558292e-06;-0.15967379965824785;0.987169832162797
44.065;-0.5064513323010869;-0.20949860697187406;-0.0306856246910124;-9.63833927690566e-06;-7.729594504757579e-06;-0.16265380249528014;0.9866832016311934
44.149;-0.5056664716987945;-0.24701976881573443;-0.030686903925098565;2.0297244446473987e-07;-3.0732718128913435e-06;-0.17881401523004148;0.9838828934115199
44.237;-0.505611350551399;-0.27238625605419176;-0.030686838929136442;-1.512041073181263e-07;-2.9267130472995476e-06;-0.191890013168157;0.9814164370122073
44.331;-0.5069208416340928;-0.3108921259284621;-0.03068670408583865;-1.5494222515474625e-06;9.55051033272237e-06;-0.20917313706384552;0.9778786216280918
44.416;-0.5158650497465015;-0.3488427209621691;-0.030684840159543154;1.2815429377382607e-06;1.652679142500499e-05;-0.20908939633160561;0.9778965303481282
44.507;-0.5261271378782729;-0.37318563633210383;-0.03068567364306884;-9.041382825643778e-06;-5.300076127795146e-06;-0.2028799456464392;0.9792036190418519
44.595;-0.5363995436003257;-0.3979033160116682;-0.030685662497725284;-9.294359728093755e-06;-6.325475685552357e-06;-0.1914625453530822;0.9814999203262943
44.685;-0.5505958800394493;-0.43561746911710175;-0.03068677439809645;-5.528989048725929e-07;-6.109358576376081e-06;-0.16839600087495982;0.9857194260293802
44.775;-0.5636512424577892;-0.47425262993925177;-0.030685422562364947;1.789006038063049e-06;-1.1087669048585154e-06;-0.15956877545062098;0.9871868140816911
44.866;-0.5766146406342648;-0.5128919777514267;-0.030685342015451672;1.3169652446936996e-06;7.87904293702567e-07;-0.1643745288374273;0.9863979999306156
44.955;-0.5854982015979883;-0.5383926404484822;-0.0306853418664621;1.3126546815485417e-06;1.8364988451082075e-06;-0.17132920042479502;0.9852138372336763
45.049;-0.5995659222491972;-0.5760960073057041;-0.030685479659802256;2.2439714421813057e-06;-5.931239970598694e-08;-0.18651146460832183;0.9824527843945579
45.136;-0.6147923022697741;-0.6126769839665009;-0.030685375849540474;1.5212032323983384e-06;2.2209574133110512e-06;-0.20854601714715695;0.9780125555046882
45.221;-0.6258552520393387;-0.6365939251076164;-0.030686955695141373;-3.1483707035706774e-06;-3.808318325785195e-06;-0.22405713105456251;0.9745760114014622
45.305;-0.6377525751224844;-0.6603968750204556;-0.030686866742601238;-2.625809775965925e-07;-2.7940112106327015e-06;-0.2372472379292672;0.9714493028908189
45.396;-0.6567394004922039;-0.6956972920270696;-0.030685731969277697;-1.0740018656900417e-05;-3.4744791793776347e-06;-0.2539864124712762;0.9672077864412336
45.489;-0.676773596533518;-0.7309122233172332;-0.030685744140971083;-1.008206372333055e-05;-4.283106654302999e-06;-0.26053099858173717;0.9654654828931015
45.572;-0.6903837947835713;-0.7543515474758425;-0.030686959129606162;-6.585239544772216e-07;-4.2365751032045265e-06;-0.26129382875886353;0.9652593097371047
45.664;-0.710994281624813;-0.7893821535980736;-0.03068693255616224;-2.869975703117649e-08;-3.993422425754935e-06;-0.2661015740773551;0.9639449944149333
45.757;-0.732038501032775;-0.8238505413225022;-0.030686959586829744;-8.026098713607483e-07;-3.0980035911066663e-06;-0.27754698223914254;0.9607120654179916
45.841;-0.746539689365431;-0.8464903723823753;-0.030686966499672178;-8.455321410727681e-07;-3.0903337664852696e-06;-0.2861861906159134;0.9581740260988539
45.916;-0.7614672412049096;-0.8689281290362062;-0.03068699463296433;-1.2340782490393205e-06;-3.211386785655945e-06;-0.2937914846205023;0.9558695327044612
46.016;-0.7845126927713969;-0.9023476887628573;-0.03068699946839465;-1.3816267119181734e-06;-3.342811848768113e-06;-0.3016373661067091;0.9534227285706607
46.108;-0.8078930467961475;-0.9356249737462126;-0.03068698853358814;-2.0272879934512204e-06;-3.6126565354843797e-06;-0.30312625284116457;0.9529504052264803
46.195;-0.831383863990902;-0.968904733322111;-0.030687012238474136;-1.4056260447415206e-06;-3.978016691905851e-06;-0.3027826175804667;0.953059644761712
46.287;-0.8470470101908083;-0.99110085527157;-0.03068704382258539;-1.9250489152911158e-06;-3.6592292584653045e-06;-0.30292337249132206;0.9530149161379311
46.375;-0.8705067874012232;-1.0241029244547089;-0.030686303769500475;-1.3069794259939455e-05;8.318191787505032e-06;-0.3095715109413451;0.9508761640579076
